TeamID,Season,OR,DR,Ast,Turnover,Stl,Blk,PF,Avg_Possessions,OffRtg,DefRtg,FG%,FT%,PPG_Diff,3P%,Opp_Avg_OffRtg,Opp_Avg_DefRtg,SoS,OR_Trend,DR_Trend,Ast_Trend,Turnover_Trend,Stl_Trend,Blk_Trend,PF_Trend,Avg_Possessions_Trend,OffRtg_Trend,DefRtg_Trend,FG%_Trend,FT%_Trend,PPG_Diff_Trend,3P%_Trend,Opp_Avg_OffRtg_1,Opp_Avg_DefRtg_1,SoS_Trend,Conf_Tourney_WinPct,Seed
1388,2008,12.600000000000003,25.4,14.5,13.466666666666667,7.2999999999999989,5.1999999999999993,17.133333333333333,68.473333333333343,110.59601185124635,92.53302512301444,0.46052206047294586,0.66339213568041966,12.433333333333335,0.35222961273552622,101.34743435030877,101.60104259362551,101.47423847196714,1.0158730158730156,0.952755905511811,0.74482758620689649,0.92079207920792083,0.76712328767123306,1.1153846153846154,1.1673151750972763,0.98444163177879451,0.88187332873497137,1.0624827774703678,0.86223783730741066,0.99857839171289509,-0.080428954423592477,0.76753978589780825,0.99592522717647169,0.96851929405533754,0.9822051371305256,0.0,10
1281,2010,12.96875,22.40625,15.250000000000004,13.0,10.937500000000002,4.65625,19.28125,71.20625,108.59837911602796,92.986235636804437,0.44091619381407232,0.71422245476019686,11.750000000000007,0.36099899269953872,105.46167599054921,100.92086277576212,103.19126938315566,0.95100401606425711,0.92236169223616915,0.83060109289617479,0.94871794871794879,0.83809523809523812,1.1812080536912752,0.95948136142625606,0.9490739928025983,0.923021857308473,1.0811328617927163,0.94041488600666212,0.97198073690887032,0.0,0.98072758370773117,0.99921057649680523,1.0449375852397513,1.0215710397514914,0.0,10
1199,2011,12.451612903225806,26.58064516129032,12.483870967741934,16.129032258064516,8.7741935483870979,5.741935483870968,19.258064516129032,69.234838709677419,99.684101085520481,90.283337773801264,0.43625331202276513,0.65165520131941113,7.064516129032258,0.33702246110799777,105.07705309591697,100.54374878060854,102.81040093826275,0.78972366148531947,0.915453074433657,1.0546942291128341,0.94033333333333335,1.006740196078431,0.7837078651685393,0.98659966499162477,0.97994980462319292,0.99121533479434643,1.0574957348405627,1.0538659541968551,0.91239684720274161,0.35388127853881279,1.0442427213196215,0.98040572905136125,1.0036935919443126,0.9917929477324372,0.0,10
1452,2012,14.999999999999998,23.374999999999996,14.59375,12.875,6.5,2.5625000000000004,16.8125,65.9325,108.14538913640645,101.04147134208563,0.44274620452657742,0.67080725088518556,5.4687499999999964,0.29666499285615461,104.64534551254152,100.7850323434436,102.71518892799256,1.1866666666666668,0.9497326203208557,0.80856531049250524,0.88543689320388341,1.0153846153846153,0.78048780487804881,0.98736059479553917,0.94702915860918369,0.91418378138522915,1.0237138154326135,0.83502728488038913,1.0713583352939628,-0.32914285714285746,0.755071192040771,0.99349734805909018,1.0370712635092254,1.0148748995381176,0.0,10
1438,2012,8.0967741935483879,24.387096774193544,12.322580645161292,11.419354838709678,6.5161290322580641,2.806451612903226,15.838709677419356,60.423225806451612,104.26954758786836,88.8308237073157,0.46157323516154958,0.73040733223368359,9.38709677419355,0.33729247348535751,103.76032710016476,100.09051576528191,101.92542143272334,0.76162018592297465,0.98412698412698429,0.89267015706806274,0.89030131826742,0.99752475247524763,1.1283524904214559,1.0838424983027835,1.0376804475954557,0.97517066457306012,1.0763207062999516,0.99950100844647327,0.93868295781746747,0.40836197021764031,1.1150540645164293,0.98405903426898522,1.0146553185301836,0.99908177260627951,0.0,10
1328,2013,11.903225806451614,24.838709677419352,12.387096774193548,11.838709677419358,6.4516129032258069,2.806451612903226,17.322580645161292,66.8141935483871,106.36593593686338,99.085926966556187,0.43677314991827232,0.75021636984866313,4.9354838709677438,0.32184926285660548,103.00292107043154,99.387199705159816,101.19506038779568,0.95212285456187873,0.93268398268398278,0.9956597222222221,0.8587647593097183,0.82666666666666666,0.89080459770114939,1.1256983240223464,1.0235350160612324,1.0980327678139499,1.1086845063472304,1.009161528912889,1.0852836109513859,0.94553376906318054,1.0644504497287879,1.0432079576598605,1.0803574165100207,1.0614508475377382,0.0,10
1113,2014,8.4375,27.1875,14.187500000000004,11.46875,5.15625,5.65625,19.28125,69.52375,108.26821163640594,99.189163084485074,0.45111974800970706,0.69179409076880083,6.1562499999999982,0.38530678860809658,108.07988440586838,104.38964602275779,106.23476521431309,1.0271604938271603,0.83984674329501907,0.99853157121879554,0.95912806539509532,0.90505050505050511,0.64825046040515655,1.1323608860075633,0.97971316756264326,0.97755276955145121,1.1117592667700336,0.94939287885210044,1.0509567991984874,-0.62267343485617621,1.0320628404964836,0.9901062753236094,1.0162262862471525,1.0029394504566207,0.0,10
1393,2016,11.8125,23.718750000000004,14.062499999999998,12.125000000000002,8.09375,4.0625,16.5625,65.19625,108.03861701794423,100.87519607984905,0.42777721854493383,0.68295146848752464,4.5000000000000018,0.36148819696341006,107.484294826294,103.46377556969421,105.47403519799411,0.6603174603174603,0.93596837944664013,1.0382222222222224,1.1381443298969072,1.0378378378378379,0.88615384615384618,1.0626415094339623,1.0425139482715646,0.92911927391956417,1.0493048409441104,1.0208738345292439,1.0160582456367553,-0.71111111111111081,0.9561799698659007,0.99477688502529271,1.0408897558430432,1.0173938812756305,0.0,10
1329,2017,13.64516129032258,23.096774193548388,14.67741935483871,13.290322580645162,7.74193548387097,3.0,22.258064516129032,71.885161290322586,118.10957386581408,108.61260813889946,0.468716406364958,0.80174266656651094,7.2258064516129,0.40749754525592408,106.71126540768572,102.37049857384289,104.5408819907643,0.95271867612293148,1.0174581005586592,1.0333333333333334,0.87783171521035586,0.92569444444444415,0.83333333333333337,0.846135265700483,0.980267212339873,1.0148377778427164,1.0665691382762481,0.98145117607699428,1.0873121952853959,0.36904761904761912,0.93485425104413788,0.97048507055581434,1.0364915471670109,1.002803125421603,0.0,10
1266,2017,8.8387096774193541,24.419354838709676,16.548387096774192,12.193548387096774,7.354838709677419,3.6129032258064515,19.387096774193548,70.652903225806455,116.79226541387128,106.38469113207704,0.48881581811563979,0.77630728139382477,7.5161290322580658,0.42803706564312155,106.86700513150977,103.28228744490734,105.07464628820856,0.84854014598540151,1.0306032584764422,1.02729044834308,1.0114638447971782,0.90643274853801181,1.1532738095238095,1.0745978924015529,1.0046296296296295,1.0182883620262408,1.0037511531611139,1.021876052967023,1.03087057191816,1.1752503576537907,1.135366245090615,0.99232890552843023,1.0427851608173955,1.017126692845528,0.0,10
1328,2018,10.38709677419355,27.870967741935484,15.064516129032254,13.387096774193548,6.580645161290323,4.7096774193548381,17.225806451612907,76.658064516129045,110.92073706249151,106.81879173286914,0.46568762338090297,0.74214322694356716,3.5161290322580658,0.36242548260854074,107.77930421780573,103.12809687990681,105.45370054885626,0.83436853002070377,0.86111111111111116,0.76338329764453983,0.834136546184739,0.86111111111111116,0.60159817351598177,0.91916354556803981,0.95819446782247641,0.88288646458499676,1.0137892481022877,0.87885837205947914,0.930919006996166,-2.1330275229357789,0.83399548893152264,0.99856209934280094,1.0459326550137429,1.0217250382869143,0.0,10
1439,2021,7.8571428571428577,24.523809523809526,14.380952380952381,11.047619047619047,4.7619047619047619,3.9523809523809521,16.095238095238095,67.758095238095237,106.30185829423812,96.993430989610815,0.45200721570918484,0.69127208872458534,6.61904761904762,0.35787527777978978,102.87682854421321,101.34882133315422,102.11282493868372,0.89090909090909087,0.99223300970873773,1.1125827814569536,1.0258620689655173,1.19,1.2650602409638556,0.99408284023668636,0.97031456441683306,0.99562877378080639,1.0336047411599469,1.0428984718229939,0.88690871235147728,0.70503597122302109,1.2511378978987089,1.0084762665059446,1.032223036599702,1.0202608154150403,0.0,10
1425,2023,8.03125,24.3125,13.4375,11.781249999999998,7.0312500000000009,5.15625,17.1875,69.12625,105.26126040310027,97.28160911694215,0.45678147954318882,0.7426622532520345,5.5312500000000018,0.33050547716546247,102.72091042130069,100.28348050306862,101.50219546218466,0.89234760051880679,1.0694087403598971,0.86821705426356588,0.93368700265252,0.73481481481481459,0.80808080808080818,0.98909090909090913,0.99846295727021206,1.0354490275471833,1.0304029284268699,0.99124256225362883,0.99186603808520379,1.0244821092278715,1.2418649687797336,0.99717482136878155,1.0233742140197317,1.0101172324670844,0.0,10
1129,2024,9.533333333333335,23.433333333333334,11.966666666666667,10.399999999999999,5.7666666666666666,2.3999999999999995,16.833333333333332,67.078666666666678,111.14791701723409,100.9402896494595,0.44916847592180564,0.73800108025526423,6.3999999999999986,0.3513500957125652,106.21802610300021,104.71272283822205,105.46537447061112,1.276223776223776,1.0597439544807965,1.0445682451253482,0.99358974358974383,1.0404624277456647,1.1805555555555558,1.1683168316831685,1.0251644834920191,1.030671534382352,1.0236158660848234,0.96576585462065634,1.0379296899578634,1.1197916666666665,0.98946839569306289,0.99724827696857876,1.0248711808763102,1.0109611637591298,0.0,10
1305,2024,7.7187499999999991,23.90625,14.875,9.6875,6.0625,3.6875000000000004,17.906249999999996,67.201250000000016,113.13247837440453,100.28414311537446,0.47156106520694652,0.71739934977103093,8.6250000000000018,0.35509058081674688,105.72843883337818,104.88516481057492,105.30680182197655,0.92847503373819174,0.99694989106753817,1.0756302521008403,1.0666666666666667,0.90721649484536082,0.90395480225988678,1.051774287376382,0.96010118859396187,1.0606423775687934,1.07897101508548,1.0372035954999335,1.0661024099545746,0.86956521739130421,1.265382471683421,0.99322956456918765,1.025980668855361,1.0095395507778218,0.0,10
1335,2003,9.3333333333333339,24.185185185185183,14.851851851851851,13.000000000000002,7.1851851851851851,2.1481481481481479,17.777777777777779,63.447407407407404,110.77034532222882,93.8093061607436,0.46862118939585928,0.68669713002388,10.777777777777779,0.42475136135216218,99.760554397471736,101.99430573007047,100.8774300637711,0.85714285714285732,0.968715817107854,0.98111863199145,1.0329670329670328,0.934462444771723,0.73152709359605916,0.9803571428571427,0.98069975883037741,1.0473043531795045,1.02148984723275,1.1154967980249824,1.0104679611698373,1.1664212076583209,1.0852095982893755,1.0003565065989755,1.0102174184347978,1.0053415506069578,0.0,11
1102,2004,6.1428571428571432,15.357142857142854,13.25,10.785714285714285,7.7857142857142856,2.3571428571428572,16.642857142857146,53.592857142857149,112.12278464463319,94.231925651297,0.48467788645455545,0.68827601377316261,9.7500000000000036,0.38859494140683448,102.30134483961423,102.32429710723498,102.31282097342461,0.89534883720930225,0.93333333333333357,0.76729559748427667,0.98896247240618118,0.85626911314984711,0.63636363636363635,1.0715307582260369,1.02351948109645,0.95773971371486744,1.12805842849677,0.98161718882087845,0.96141400667587074,0.051282051282051266,0.94607643896285187,1.0257443941441784,1.039112998989203,1.0324294463255996,0.0,11
1417,2005,11.928571428571429,25.25,14.321428571428573,16.107142857142858,5.8571428571428568,2.5714285714285712,18.464285714285715,70.834285714285713,104.80536991703349,100.72976260031922,0.45800133972174806,0.72335927219382667,2.5714285714285712,0.35428854534846932,103.94100261781611,100.95666544688157,102.44883403234884,1.0758483033932136,1.0693069306930694,1.0706566916043223,0.97265336289726534,1.08130081300813,1.037037037037037,0.93874919406834312,0.99942185651285365,1.0078053607491049,0.96408770778725894,0.97591259182372148,1.0717613003903084,2.0092592592592591,0.87459584567427628,1.0067924147645524,1.0399594302214599,1.0231343834896296,0.0,11
1320,2005,8.7666666666666657,24.566666666666666,15.666666666666668,11.666666666666668,6.1,4.3333333333333339,17.633333333333333,65.794666666666657,110.33996925991671,101.49298929764738,0.48223628618325054,0.69907388930332059,5.7,0.38898039108824778,103.24003154415075,101.73951988005525,102.48977571210301,0.958174904942966,0.87924016282225226,0.97021276595744665,0.87428571428571411,1.1147540983606559,0.96923076923076912,1.0888468809073724,0.99436631135249087,1.0096158132912587,1.0829929399871172,0.93096490913162755,1.1037077831310591,0.21052631578947356,0.98140391987986686,1.005063170681546,1.0434059487350089,1.0240942194028584,0.0,11
1390,2007,12.6,25.933333333333334,15.0,14.600000000000001,4.7333333333333334,6.1,18.266666666666669,67.004,104.23121673529731,99.981512163994,0.44905961448420867,0.68794962019115069,3.1666666666666661,0.35428441566734065,105.20952153664504,102.15259461759732,103.68105807712118,0.96560846560846558,0.89974293059125954,0.9,0.87899543378995426,0.9859154929577465,1.0382513661202186,0.97627737226277356,0.98153344078960447,1.0616780970716324,1.0965310034510196,1.0223824334059455,1.0654837840806484,0.10526315789473677,1.1100448247135986,0.99277830536801115,1.0447233322442735,1.0183679326890596,0.0,11
1246,2008,9.7333333333333361,24.0,12.733333333333334,15.933333333333334,6.7333333333333334,4.8,18.733333333333331,65.996000000000009,104.34848029856468,98.906971922198082,0.47345751818524917,0.73408922446363545,3.2666666666666675,0.36353708135589952,107.35823463436567,100.60456472875916,103.98139968156241,0.89041095890410948,0.9375,0.83769633507853392,0.93096234309623438,0.91584158415841588,1.1111111111111112,0.84519572953736666,0.94904741701517248,0.98049839598475219,0.99448506921278479,0.97563591696026575,0.89585753341920216,0.76530612244897944,1.0652700682728118,1.0024594471738326,1.0708949259184486,1.035565952626688,0.0,11
1124,2008,11.733333333333333,25.599999999999998,11.933333333333334,12.599999999999998,7.3666666666666671,4.3999999999999995,20.900000000000002,72.26400000000001,111.70918076555355,102.8927498612309,0.45615958396443063,0.7371065043417111,6.2666666666666675,0.38129003575387488,104.60520886038523,99.563948799116446,102.08457882975084,0.98011363636363646,0.98307291666666674,0.96368715083798884,0.78042328042328057,0.72398190045248867,0.60606060606060619,0.95693779904306209,0.97752684600907769,1.0266832472183292,1.0675483035939264,0.96480297681710547,0.99956961343298045,0.531914893617021,1.0418302781065871,0.996281901343281,1.0571999572669992,1.0259888476345811,0.0,11
1243,2008,16.166666666666664,25.0,15.733333333333334,15.166666666666668,7.6666666666666679,3.6333333333333337,20.1,72.206666666666649,109.12167437747971,95.858949817477082,0.44547027796977146,0.68163157757247439,9.8,0.32528266347478219,104.77246351972877,100.07105360827151,102.42175856400014,0.88659793814433008,0.91333333333333333,0.81567796610169485,0.8571428571428571,0.80434782608695643,0.77981651376146788,0.9701492537313432,0.95152802141999848,0.96849251746674581,1.1558593161939152,0.957544408966878,1.0394671099352168,-0.37414965986394561,0.82371262157372049,0.99440904713879807,1.049906116076389,1.0215207187143516,0.0,11
1278,2013,14.90625,23.9375,14.78125,13.8125,7.5624999999999991,5.71875,17.531250000000004,62.816250000000004,108.62563124668384,98.0531874235819,0.44112210028415028,0.68045285824457813,6.75,0.32722142599334181,104.07120916450089,99.454087974387747,101.76264856944431,0.95262054507337524,1.0109660574412533,1.0012684989429177,0.88325791855203617,0.50247933884297535,0.90928961748633885,1.049554367201426,0.95835074522914043,0.98099236676897161,1.0417178992234879,0.97111650516945158,0.99132549210015664,0.38518518518518524,0.89794389084694171,0.97011412486853521,1.0420170155008213,1.0052499851821364,0.0,11
1234,2014,13.71875,26.9375,16.1875,11.375,7.25,5.0625,17.96875,69.985000000000014,117.34298767884457,100.51243872993302,0.46617044439013067,0.738335807955486,11.906249999999996,0.35045239860128097,107.10154373402678,103.17957869401403,105.14056121402041,0.97884803123983077,0.7053364269141531,1.0060672917815776,0.90423861852433274,1.1822660098522166,0.81834215167548507,1.0653416149068322,0.96314516375958092,0.96224244818141791,1.1847801690354056,0.95657513037003361,1.0484224232446129,-0.34795650543682055,0.87688919920591035,0.982415760088596,1.0188984023812988,1.000316861328407,0.0,11
1304,2014,8.8064516129032242,24.548387096774192,9.5806451612903238,10.903225806451616,6.870967741935484,2.967741935483871,20.290322580645167,64.570322580645168,103.61697732522379,100.29766434105579,0.42967730035927826,0.719266363405559,2.1290322580645142,0.34014207763697552,107.87172476239847,103.80241090958953,105.83706783599399,0.87057387057387081,1.0862899693385897,0.9046015712682377,0.90187376725838242,0.87323943661971826,1.0108695652173914,0.99390567037625843,0.98497262299668265,0.99122728487901568,0.9485921361482007,1.0144539065092446,1.0604634144957168,2.3484848484848504,0.96256789907169193,0.97998549332611251,1.0305361899297476,1.004774937553478,0.0,11
1279,2015,12.40625,25.15625,12.8125,11.34375,6.5937499999999991,3.6875,19.5625,66.30625,109.92019268984717,101.84518971111444,0.43023582549537825,0.775363117271487,5.125,0.34847804050367143,103.05660617755807,101.26215062282162,102.15937840018984,1.1015952980688497,0.95403726708074532,0.87154471544715439,0.99908172635445369,1.0868878357030016,0.903954802259887,1.0053248136315229,0.99025355829955686,0.95536391809559718,1.0636669676791781,0.89873458142568574,0.93963402531599349,-0.48780487804878048,0.90628787587956927,1.010865838149714,1.0301564786715922,1.0204264471546212,0.0,11
1409,2016,10.096774193548388,24.93548387096774,13.70967741935484,10.806451612903226,6.806451612903226,2.67741935483871,17.709677419354843,68.725161290322575,107.91667947606108,101.64609118179089,0.44512990469643132,0.6737598575330791,4.3225806451612883,0.33473696421880716,105.32797936437375,103.03614767535899,104.18206351986638,0.911182108626198,1.0346701164294956,1.0357647058823527,0.81432835820895533,0.76398104265402844,0.97108433734939736,0.98251366120218542,1.0081897037287373,1.0229963774777122,1.064884099139159,0.99674460940006659,1.0726230107571872,0.23134328358208966,0.91369501204370684,0.97052297836162427,0.9965780096219593,0.98340720218060262,0.0,11
1435,2016,9.5,29.0625,14.9375,11.6875,4.3125,5.5312499999999991,19.125,69.163750000000007,110.96085265958325,97.610638114630262,0.46037354348386939,0.69046603487648361,9.4062499999999982,0.39363107589120377,106.4021593030166,103.60533657469756,105.00374793885709,1.0350877192982457,0.94050179211469531,0.98186889818688994,0.79857397504456329,0.88888888888888884,0.99435028248587587,0.92374727668845324,0.94442536733476712,1.0537933122427214,1.0870003604348495,1.0164778744341554,1.1119573670436758,0.77962347729789594,0.9745447821734935,1.0031167259626534,1.031985724131028,1.0173589903128288,0.0,11
1344,2017,8.96875,24.5625,14.1875,12.59375,6.7187499999999982,3.0000000000000004,17.124999999999996,67.282499999999985,104.42199248475045,99.399943386937011,0.447391230545968,0.70451218682063033,3.6250000000000018,0.36679658372450358,107.55636806976422,103.17037549560743,105.36337178268582,1.1595818815331012,1.1480916030534352,1.014977973568282,1.2387096774193549,1.0120930232558143,0.79999999999999982,1.2029197080291973,1.0405083045368411,0.98419425820108009,0.99237432164380079,0.99556764126827069,0.939000437076786,0.772413793103448,0.94093857068340014,1.000276846017121,1.0385024921813171,1.0189918614992395,0.0,11
1113,2018,9.9032258064516139,25.322580645161288,14.161290322580646,10.70967741935484,6.5806451612903212,3.580645161290323,18.93548387096774,72.178064516129027,115.71454384430888,104.78401748569743,0.4664400991994318,0.74578235663045445,8.1935483870967722,0.36548515527407777,107.37149786020331,105.03312734539476,106.20231260279903,0.72703583061889243,0.89248407643312111,0.87562642369020494,0.82168674698795174,0.79019607843137274,1.2846846846846844,1.1195911413969337,0.97204047338124355,0.973353669751801,1.0602966486646133,0.969662749958611,0.99932398618194485,0.17086614173228354,0.95030966117793569,1.0058218994230854,1.0178954207560895,1.0117922011641576,0.0,11
1396,2019,9.7187499999999982,24.5625,14.468750000000004,11.15625,8.65625,2.2500000000000004,17.46875,70.40125,106.48943282237622,101.3051195521316,0.43880228392581672,0.72729848791770635,3.6874999999999982,0.33230997827388142,103.90302525599816,102.59648170726531,103.24975348163173,1.131832797427653,0.93638676844783719,0.921526277897768,1.0009337068160598,0.84717208182912151,1.1111111111111109,0.93500298151460937,0.99098619224327211,1.025513977463725,1.0278416610033185,1.0167346556223773,1.0403210568884662,0.90395480225988711,1.0376318663899837,0.9921785284641621,1.0249927969673545,1.0084818530954602,0.0,11
1277,2021,9.6666666666666679,25.555555555555557,15.851851851851855,12.481481481481481,4.5555555555555554,4.666666666666667,19.814814814814813,69.161481481481488,99.535094553245628,102.32829962869329,0.42454791541438869,0.7023838755645474,-1.518518518518519,0.32204022936531207,104.40790187822455,100.81268692113515,102.61029439967984,0.95689655172413779,0.958695652173913,0.8043224299065419,0.91135014836795258,1.0701219512195121,1.0982142857142856,1.02196261682243,0.95320398851855037,1.0016913133572796,1.0075624364596347,1.0151284317702702,0.98596863054732942,1.3170731707317069,0.89782111388126007,0.9917001135230753,1.0118332215711923,1.0015903137718847,0.0,11
1417,2021,8.7692307692307683,24.192307692307693,13.615384615384615,10.884615384615385,5.0769230769230775,2.6538461538461537,15.961538461538462,67.421538461538461,107.97364270610622,101.76948009327181,0.46361466244112148,0.71430044381021962,4.3461538461538467,0.37866248576755479,102.89691045028799,100.98809843788239,101.94250444408519,0.79824561403508776,0.94382617912029665,0.91807909604519777,1.1024734982332156,0.7222222222222221,1.0048309178743962,0.99196787148594379,0.98643057076792007,1.0038659952508509,1.0801733408023562,1.069754833777709,1.0397742396631757,-0.23008849557522121,1.0965528337477233,1.008884370472801,1.0366190356713758,1.0226218743456417,0.0,11
1323,2022,5.9999999999999991,25.516129032258061,14.161290322580646,9.64516129032258,5.0645161290322571,1.838709677419355,13.000000000000002,66.203870967741921,108.87932556924692,101.04760738145119,0.46164959223222457,0.7473853226662075,4.9999999999999982,0.37360737358361584,103.28443666008042,101.51740087918604,102.40091876963322,0.91666666666666685,1.0777496839443743,1.1651480637813212,1.0540691192865108,0.723991507430998,0.72514619883040943,0.99999999999999989,1.0252169902029575,1.0651480540073408,1.01531854946695,1.0729411212104125,1.0392371035461818,1.7333333333333343,1.1442832279429307,1.00317674041608,1.0416720344989805,1.0222583182394565,0.0,11
1235,2022,7.75,21.156250000000004,14.718750000000002,13.125000000000002,8.4062500000000018,3.0625,18.031249999999996,68.134999999999991,97.741899592110684,92.430612032077349,0.43899743100935079,0.64412477934754442,3.4687500000000018,0.32374746349328642,103.22299332475514,98.446228644750434,100.83461098475279,0.75268817204301086,0.89807976366322,1.132342533616419,1.0031746031746029,0.91201982651796765,0.9251700680272108,0.99826689774696731,0.95633668452337284,0.99864842929748276,1.1274101225084994,1.0390693407340736,0.89638059409203419,-1.4414414414414407,1.0591054312477568,0.98518187860271966,1.0293579393376031,1.0067467288721788,0.0,11
1353,2022,8.935483870967742,23.516129032258061,14.967741935483872,10.903225806451614,7.193548387096774,3.935483870967742,15.774193548387098,66.375483870967741,102.7047125241259,99.422687359750967,0.44520736304933017,0.7047576768643512,2.0967741935483897,0.3299327605770534,103.62807794908699,101.10564420749193,102.36686107828946,0.67148014440433212,0.88591678097850945,0.80172413793103448,0.8560157790927021,0.85724962630792234,0.76229508196721307,1.0671438309475119,0.98640837723476082,0.97902839813417153,1.0912708268035749,1.0285760033796318,0.96736470628393645,-2.5435897435897408,0.91856798392092609,1.0110596634218412,1.0351524739148716,1.0229576502312829,0.0,11
1276,2022,8.741935483870968,23.967741935483872,14.193548387096772,11.096774193548388,4.774193548387097,3.096774193548387,15.548387096774192,67.59225806451613,107.90707294712345,103.49832791633277,0.4706621488111225,0.76379795111386972,3.1612903225806477,0.33542031542049189,105.15467644878888,101.06906442909445,103.11187043894166,0.882445967316816,0.917900403768506,0.905844155844156,0.95265780730897,1.196911196911197,1.2916666666666667,0.93716656787196218,1.032239942403351,0.98813811937399576,1.0416495618001727,0.98275146192917184,1.0669131085599477,-0.271137026239067,1.0410059967248226,1.0210268605991792,1.0631693437823224,1.0416806482276428,0.0,11
1305,2023,6.096774193548387,24.29032258064516,13.935483870967742,10.064516129032258,6.064516129032258,3.0967741935483875,18.0,67.696774193548393,106.2990734167329,99.134064436152528,0.44309103750634138,0.79130393516061714,4.5161290322580641,0.34225687931609361,104.09244624288787,102.42882380019175,103.26063502153981,0.90211640211640209,1.0154935812306332,1.0285493827160495,0.861111111111111,1.0168439716312057,0.96874999999999989,0.90740740740740733,0.99985069411353589,0.9458560788342617,1.0178216315970896,0.94516278709322543,0.96116800572655758,-0.18452380952380967,0.94894917213461039,0.99882236610386432,1.022210503903052,1.010422233977754,0.0,11
1344,2023,10.46875,24.593750000000004,14.6875,11.0,6.90625,4.5625,14.96875,70.14500000000001,111.169542045338,102.08661205784551,0.45931423843504421,0.75646883629212891,6.7812500000000018,0.35423273243597309,103.59788993000168,101.92232813263388,102.76010903131778,0.97114427860696517,0.77255400254129591,0.93049645390070923,0.78787878787878785,1.06184012066365,0.76712328767123283,0.92414752957550461,0.94166844868961908,1.0278478769352957,1.1799877172108519,0.98276675863574914,0.95898189687938484,-0.51612903225806439,1.058620073299271,1.0165995016555338,1.0440993780419168,1.0302373395825333,0.0,11
1112,2009,11.093749999999998,22.75,14.437500000000002,12.593750000000002,5.96875,3.0625,15.625,64.3625,112.01450402383236,106.35101059127744,0.47942997774596624,0.71747561003107407,3.7500000000000036,0.39115849916981882,106.32192639937361,101.02279119491793,103.67235879714576,0.85633802816901428,0.945054945054945,1.0735930735930734,0.80727874276261358,1.1169284467713787,0.48979591836734693,1.088,1.0058652165469022,0.98571131197683659,1.1119734178817051,0.97407180731147081,1.0891939287232237,-1.1999999999999988,1.0011598911103146,0.99596343161540724,1.0520809916809721,1.0233051098536954,0.0,12
1458,2009,9.8387096774193559,21.258064516129032,12.193548387096776,10.129032258064516,4.96774193548387,2.645161290322581,15.806451612903226,58.992258064516129,109.52696019188328,100.30882975702136,0.44386309589072859,0.73094215394431639,5.387096774193548,0.38149158619047757,104.34012793549873,99.676128187357321,102.00812806142802,1.0163934426229506,0.8937784522003035,1.0333333333333332,0.96751592356687888,0.96623376623376633,0.68048780487804872,1.0628571428571429,0.93652967037774226,0.98024793685209555,1.0423740589164765,0.92354731723289907,1.0450743396953985,0.33413173652694611,0.97782052483865312,0.98099100160236541,1.0336973292538407,1.0067417078015306,0.0,12
1165,2010,10.27586206896552,23.172413793103448,16.241379310344826,12.241379310344826,7.1379310344827589,3.6206896551724137,18.241379310344829,65.2,115.01777411125356,98.842161078673016,0.47670254262897105,0.72596814439943191,10.620689655172409,0.43366586390666506,99.731903610680618,102.27499383579463,101.00344872323763,0.71364653243847853,0.90625,0.98513800424628462,0.88497652582159625,0.84057971014492749,0.92063492063492069,0.9684940138626339,0.94406952965235169,1.0722757732636634,1.0088873142538337,1.0753058557301127,0.98137654240667926,1.3966450216450224,1.1508925905337817,1.02368894343673,1.0242995396445009,1.0239980849768224,0.0,12
1412,2011,11.500000000000002,24.5,13.666666666666668,12.266666666666667,5.3333333333333321,3.1333333333333333,16.800000000000004,64.088,107.97490305654601,97.116580157171853,0.44074595774179881,0.72415165632715106,6.5666666666666682,0.33374846247617213,103.03202361644206,101.92024593743,102.47613477693602,1.2,1.0040816326530613,1.0097560975609756,0.733695652173913,0.71250000000000013,1.021276595744681,1.1666666666666665,0.95019348395955572,1.0266518612138962,1.0248375636550995,0.95613408207747508,0.836686555762499,0.97461928934010134,0.85322312093717967,1.0094419484978465,1.0248266460938038,1.0170925696208335,0.0,12
1217,2012,8.5517241379310356,24.379310344827587,12.896551724137932,12.517241379310345,5.8620689655172411,4.4137931034482758,15.172413793103448,60.3351724137931,107.80723559587237,91.028517791507,0.46649920910724918,0.7465650794536719,10.03448275862069,0.36061879667489782,99.8516652261736,101.61648603035354,100.73407562826357,0.79905913978494625,1.004950495049505,1.1114081996434935,0.97199265381083555,0.76764705882352946,0.90625,0.88977272727272727,0.97731827568601459,1.0487470009264868,1.0668633924205368,1.0934300818282192,1.008649683313424,0.91351660939289792,1.0017018547376857,1.0141703177018266,1.005612398903128,1.00985387547196,0.0,12
1143,2013,10.96774193548387,26.225806451612904,14.064516129032258,12.548387096774192,5.774193548387097,4.741935483870968,16.322580645161288,66.161290322580641,102.16068409853973,97.216676129332413,0.45002931849958244,0.7288678358932037,3.1612903225806441,0.29115093213764942,103.55005603871649,99.546271909884126,101.54816397430031,0.96647058823529419,1.0523985239852398,0.86743119266055047,0.92442159383033429,0.76201117318435763,1.1809523809523808,1.06600790513834,0.96539834227206245,0.9971660350358631,1.0012119209086034,0.95923505313467339,1.1818721159137431,0.75918367346938753,0.81454955683595676,1.0074021447300405,1.0504546298530633,1.0285040249744597,0.0,12
