TeamID1,TeamID2,Pred
3277,3350,0.857985965
3279,3350,0.8568227749999999
3279,3428,0.600904265
3280,3350,0.794752015
3280,3428,0.5545291400000001
3286,3350,0.34648705
3286,3428,0.15773874999999998
3293,3428,0.1280371675
3293,3350,0.232273075
3301,3428,0.6010377
3301,3350,0.81014219
3304,3350,0.611631185
3304,3428,0.35557429500000004
3313,3350,0.13191175800000002
3313,3428,0.202564935
3314,3350,0.8104042499999999
3314,3428,0.624563225
3323,3428,0.8339025250000001
3323,3350,0.875644915
3326,3428,0.5897247649999999
3326,3350,0.7796477049999999
3328,3428,0.687416215
3328,3350,0.818711155
3329,3428,0.70339344
3329,3350,0.83426017
3332,3428,0.230885
3332,3350,0.64319707
3333,3350,0.49458671
3333,3428,0.14238843499999998
3343,3350,0.38158594999999995
3343,3428,0.18584033
3350,3428,0.21420393
3355,3428,0.44999068999999997
3361,3428,0.23606444499999998
3372,3428,0.13317954999999998
3376,3428,0.8238700800000001
3378,3428,0.17680136999999999
3380,3428,0.10413852999999999
3395,3428,0.7815955
3397,3428,0.518897755
3399,3428,0.113223595
3400,3428,0.807460785
3417,3428,0.81714627
3422,3428,0.13250568500000004
3425,3428,0.75791274
3104,3166,0.772305735
3104,3280,0.5928825200000001
3104,3231,0.8378050349999999
3104,3210,0.6400156450000001
3117,3231,0.12692422000000003
3117,3280,0.09139261499999998
3117,3166,0.30287513499999996
3117,3210,0.08994115000000003
3123,3210,0.34858325
3123,3166,0.48696134999999996
3123,3280,0.178123435
3123,3231,0.235500685
3124,3166,0.887436095
3124,3280,0.7223305799999999
3124,3210,0.79866094
3124,3231,0.848114445
3143,3166,0.6251948350000001
3143,3280,0.34222726
3143,3231,0.5839603250000001
3143,3210,0.51125242
3162,3231,0.29621902499999997
3162,3280,0.11485945999999997
3162,3210,0.11485220999999998
3162,3166,0.21029171500000002
3163,3166,0.856513885
3163,3210,0.841272875
3163,3280,0.869990965
3163,3231,0.874661095
3166,3280,0.332138405
3166,3210,0.34576182999999994
3166,3231,0.499719005
3181,3280,0.6036763650000001
3181,3231,0.846041275
3181,3210,0.6776678549999999
3192,3280,0.10750642500000003
3192,3210,0.07061447749999997
3192,3231,0.13548629
3193,3210,0.19871841499999998
3193,3231,0.42197032
3193,3280,0.23653027
3195,3280,0.11190332800000001
3195,3231,0.307364745
3195,3210,0.107519915
3199,3280,0.5465849
3199,3231,0.801324905
3199,3210,0.663410695
3206,3210,0.21927873
3206,3231,0.354341445
3206,3280,0.154054065
3210,3280,0.31003289999999994
3210,3231,0.713230185
3213,3280,0.12472737499999999
3213,3231,0.31493766500000003
3217,3231,0.34560475
3217,3280,0.17328494000000003
3219,3280,0.07575929500000003
3219,3231,0.13422089999999998
3228,3280,0.29531663999999996
3228,3231,0.555304885
3231,3280,0.315580015
3234,3280,0.29303929000000006
3235,3280,0.520211975
3243,3280,0.8658100550000001
3246,3280,0.6962955
3250,3280,0.128552995
3251,3280,0.13941050499999996
3257,3280,0.25207478
3261,3280,0.710534625
3268,3280,0.41109358500000004
3276,3280,0.34413485
3277,3280,0.57348977
3279,3280,0.5882171549999999
3104,3217,0.8871470825000001
3104,3332,0.7987467
3104,3355,0.775203925
3104,3304,0.823958295
3117,3332,0.20110764499999997
3117,3304,0.16888023
3117,3355,0.11619343999999998
3117,3217,0.171767155
3123,3217,0.35479545
3123,3332,0.241414405
3123,3355,0.42966174
3123,3304,0.234306195
3124,3332,0.86681282
3124,3217,0.8940296649999999
3124,3304,0.8338393100000001
3124,3355,0.8719605850000001
3143,3217,0.72666083
3143,3355,0.468190575
3143,3332,0.647470525
3143,3304,0.56375945
3162,3332,0.26810813499999997
3162,3217,0.32677872500000005
3162,3355,0.13031547500000001
3162,3304,0.22927489
3163,3332,0.87380008
3163,3217,0.919003417
3163,3355,0.88456271
3163,3304,0.878135882
3166,3332,0.52176176
3166,3304,0.40837854
3166,3217,0.59605687
3166,3355,0.442655445
3181,3355,0.67984781
3181,3217,0.862339785
3181,3304,0.77995405
3181,3332,0.82064981
3192,3355,0.10921834500000001
3192,3332,0.20484384499999997
3192,3217,0.14574336499999999
3192,3304,0.132135105
3193,3355,0.27006256
3193,3332,0.4764583
3193,3304,0.4400836
3193,3217,0.50104756
3195,3304,0.30542311
3195,3332,0.249826875
3195,3355,0.20681306000000002
3195,3217,0.348065945
3199,3217,0.88032984
3199,3304,0.793551715
3199,3332,0.7631640749999999
3199,3355,0.671170635
3206,3332,0.36259344000000004
3206,3355,0.20730204000000002
3206,3304,0.33564059
3206,3217,0.48115313000000004
3210,3217,0.7976225800000001
3210,3304,0.613446765
3210,3355,0.51824553
3210,3332,0.72696885
3213,3355,0.18518895999999999
3213,3332,0.36206946
3213,3304,0.271442675
3213,3217,0.35633903499999997
3217,3355,0.23801766999999996
3217,3304,0.279722955
3217,3332,0.36351924999999996
3219,3355,0.07154112500000001
3219,3332,0.17640507
3219,3304,0.15955184
3228,3332,0.54058212
3228,3304,0.44618751999999995
3228,3355,0.435477065
3231,3332,0.49231837
3231,3355,0.248367695
3231,3304,0.50855315
3234,3304,0.633045525
3234,3355,0.5980696400000001
3234,3332,0.68849218
3235,3332,0.7063720499999999
3235,3355,0.8593857300000001
3235,3304,0.72448501
3243,3355,0.8951269799999999
3243,3304,0.91360303
3243,3332,0.91068503
3246,3304,0.76721215
3246,3332,0.855516255
3246,3355,0.7705460099999999
3250,3304,0.20686643
3250,3355,0.159081195
3250,3332,0.20196225
3251,3355,0.19501159499999998
3251,3332,0.22861309500000002
3251,3304,0.21366846499999997
3257,3332,0.4052357
3257,3304,0.46810999999999997
3257,3355,0.32700666999999994
3261,3355,0.70955391
3261,3332,0.85242136
3261,3304,0.81034535
3268,3304,0.6839015850000001
3268,3355,0.51252901
3268,3332,0.650986135
3276,3304,0.50209452
3276,3355,0.456232065
3276,3332,0.6818772
3277,3332,0.788701295
3277,3355,0.673895725
3277,3304,0.73602469
3279,3304,0.780034895
3279,3355,0.70299986
3279,3332,0.7651432899999999
3280,3304,0.682529835
3280,3332,0.722644035
3280,3355,0.661000755
3286,3332,0.35518749000000005
3286,3304,0.23127194500000003
3286,3355,0.19502105000000003
3293,3355,0.15218176
3293,3332,0.289898785
3293,3304,0.24095225
3301,3332,0.6847498750000001
3301,3355,0.622611565
3301,3304,0.6790747
3304,3332,0.60382008
3304,3355,0.31914531999999995
3313,3332,0.287286175
3313,3355,0.20993060000000002
3314,3332,0.77216572
3314,3355,0.62725075
3323,3355,0.8338124149999999
3323,3332,0.8945612575
3326,3355,0.5605098749999999
3326,3332,0.77115332
3328,3332,0.8549365250000001
3328,3355,0.864819635
3329,3355,0.79446092
3329,3332,0.833225145
3332,3355,0.29086985
3333,3355,0.12455948
3343,3355,0.21173232499999997
3350,3355,0.19320039
3104,3206,0.9035056674999999
3104,3162,0.9226075819999999
3104,3343,0.894809175
3104,3235,0.442505135
3104,3293,0.903303755
3104,3449,0.7353265849999999
3117,3206,0.17754926
3117,3162,0.22827987500000002
3117,3235,0.14275303500000003
3117,3293,0.33472457
3117,3343,0.29151376000000007
3117,3449,0.09224250499999999
3123,3206,0.39085988000000005
3123,3235,0.12491891000000002
3123,3293,0.6235415
3123,3343,0.462625105
3123,3449,0.165409935
3123,3162,0.46937666499999997
3124,3206,0.8886621175
3124,3235,0.658964325
3124,3343,0.89763768
3124,3293,0.89903594
3124,3162,0.9236228049999999
3124,3449,0.770325195
3143,3206,0.69132968
3143,3343,0.77864911
3143,3449,0.458560025
3143,3235,0.40455032999999996
3143,3162,0.819367605
3143,3293,0.7944398349999999
3162,3293,0.5720951999999999
3162,3343,0.328137475
3162,3449,0.20384537000000003
3162,3206,0.37603205
3162,3235,0.11648755000000002
3163,3206,0.931585805
3163,3293,0.94131209
3163,3343,0.93036572
3163,3449,0.87064063
3163,3235,0.42609273999999997
3166,3293,0.698425025
3166,3343,0.467259565
3166,3206,0.745009145
3166,3449,0.36038834
3166,3235,0.13686005499999998
3181,3293,0.902461583
3181,3235,0.41581405
3181,3343,0.8700325775
3181,3206,0.8585263725
3181,3449,0.72737561
3192,3343,0.157202815
3192,3235,0.106906155
3192,3206,0.22148754
3192,3293,0.222337405
3192,3449,0.11667978499999998
3193,3343,0.5973028149999999
3193,3449,0.32180321
3193,3206,0.60054682
3193,3293,0.7017934
3193,3235,0.24445816999999997
3195,3293,0.5762539799999999
3195,3343,0.458233865
3195,3235,0.11685435000000001
3195,3449,0.15516726500000003
3195,3206,0.40363481
3199,3343,0.8947086449999999
3199,3449,0.772773745
3199,3206,0.886425887
3199,3293,0.913939395
3199,3235,0.574931415
3206,3235,0.207487025
3206,3449,0.26600814500000003
3206,3343,0.496924385
3206,3293,0.56791478
3210,3235,0.28169392000000004
3210,3343,0.85750773
3210,3449,0.47755325000000004
3210,3293,0.887656395
3213,3449,0.24382781999999997
3213,3235,0.170456245
3213,3343,0.57422825
3213,3293,0.6776620600000001
3217,3449,0.20518751000000002
3217,3293,0.62345685
3217,3235,0.19256521000000001
3217,3343,0.53535323
3219,3293,0.187051905
3219,3235,0.080941365
3219,3343,0.19804388
3219,3449,0.07603880999999998
3228,3235,0.23582185
3228,3449,0.34635767
3228,3293,0.833987625
3228,3343,0.784126375
3231,3449,0.39523368000000003
3231,3235,0.318187055
3231,3343,0.770333655
3231,3293,0.7682120699999999
3234,3293,0.778525025
3234,3235,0.38103834999999997
3234,3343,0.7523226000000001
3234,3449,0.438262065
3235,3293,0.855084145
3235,3343,0.817047275
3235,3449,0.63098313
3243,3449,0.87021823
3243,3343,0.9349079899999999
3243,3293,0.919572005
3246,3449,0.71633992
3246,3293,0.90577704
3246,3343,0.9048100050000001
3250,3449,0.14994420000000003
3250,3293,0.539515235
3250,3343,0.2592025
3251,3293,0.49259794999999995
3251,3343,0.43496376000000003
3251,3449,0.11992492000000002
3257,3293,0.73352083
3257,3449,0.45277959
3257,3343,0.778591295
3261,3449,0.702476565
3261,3293,0.8971504724999999
3261,3343,0.90301884
3268,3449,0.59187455
3268,3343,0.834738755
3268,3293,0.863484815
3276,3293,0.809798065
3276,3343,0.7784672349999999
3276,3449,0.462860045
3277,3343,0.9021154175
3277,3293,0.89393027
3277,3449,0.7073625299999999
3279,3343,0.88398273
3279,3293,0.887999195
3279,3449,0.6386305649999999
3280,3449,0.607920075
3280,3293,0.861142225
3280,3343,0.8702182475
3286,3449,0.11404894500000001
3286,3343,0.33091301500000003
3286,3293,0.589783685
3293,3343,0.34546473499999997
3293,3449,0.15270613
3301,3343,0.84469202
3301,3449,0.617815255
3304,3449,0.40670681499999994
3304,3343,0.73945325
3313,3343,0.1821932
3313,3449,0.218826525
3314,3343,0.87018269
3314,3449,0.6277827
3323,3449,0.8493505450000001
3323,3343,0.940551135
3326,3343,0.8351269
3326,3449,0.6302132149999999
3328,3449,0.810184055
3328,3343,0.87380177
3329,3449,0.74047527
3329,3343,0.8837007450000001
3332,3449,0.382049775
3332,3343,0.742834685
3333,3343,0.637428215
3333,3449,0.18069507999999995
3343,3449,0.203048035
3350,3449,0.27146499999999996
3355,3449,0.47980617000000003
3361,3449,0.25999364
3372,3449,0.14245413
3376,3449,0.877824935
3378,3449,0.34693884
3380,3449,0.09033245249999997
3395,3449,0.8681139499999999
3397,3449,0.708213465
3399,3449,0.10526257999999997
3400,3449,0.8435157150000001
3417,3449,0.81492447
3422,3449,0.11130290999999999
3425,3449,0.75392227
3428,3449,0.61929055
3435,3449,0.6806427399999999
3436,3449,0.11755164999999998
3104,3123,0.8164650600000001
3104,3378,0.8828952800000001
3104,3193,0.819705825
3104,3453,0.9011551250000001
3117,3193,0.19636293
3117,3378,0.4279338
3117,3453,0.43602135
3117,3123,0.34726446
3123,3378,0.58221415
3123,3193,0.7209313099999999
3123,3453,0.6712584
3124,3378,0.936069598
3124,3453,0.91548801
3124,3193,0.8713780170000001
3143,3193,0.64731943
3143,3378,0.6494656050000001
3143,3453,0.85022055
3162,3453,0.6449393400000001
3162,3193,0.24217942
3162,3378,0.523498235
3163,3378,0.8967499
3163,3453,0.928763785
3163,3193,0.9093669499999999
3166,3453,0.5792291
3166,3378,0.64564647
3166,3193,0.74766012
3181,3193,0.855602915
3181,3378,0.911761295
3181,3453,0.907777235
3192,3453,0.116183395
3192,3378,0.13567262000000002
3192,3193,0.138176315
3193,3378,0.48559985
3193,3453,0.40679544
3195,3378,0.625329335
3195,3453,0.655179365
3199,3453,0.91738702
3199,3378,0.86937526
3206,3378,0.602855755
3206,3453,0.659197255
3210,3453,0.879566195
3210,3378,0.8221126000000001
3213,3453,0.5447081899999999
3213,3378,0.22004406
3217,3453,0.7083122150000001
3217,3378,0.697719385
3219,3378,0.12067760500000002
3219,3453,0.3008666
3228,3378,0.562593225
3228,3453,0.839015135
3231,3453,0.872092165
3231,3378,0.725760925
3234,3378,0.856984445
3234,3453,0.849480205
3235,3453,0.90318839
3235,3378,0.904466615
3243,3453,0.9311102600000001
3243,3378,0.95339692
3246,3378,0.94350327
3246,3453,0.9230527150000001
3250,3453,0.539858865
3250,3378,0.48649558000000004
3251,3453,0.48187497
3251,3378,0.61404711
3257,3453,0.77805766
3257,3378,0.6298058
3261,3453,0.91684704
3261,3378,0.87408544
3268,3378,0.765430355
3268,3453,0.90167982
3276,3378,0.79601653
3276,3453,0.870161055
3277,3378,0.891667733
3277,3453,0.9000936900000001
3279,3453,0.876979255
3279,3378,0.825914975
3280,3453,0.89373843
3280,3378,0.803667395
3286,3378,0.6684505199999999
3286,3453,0.65625814
3293,3453,0.529697595
3293,3378,0.674046115
3301,3378,0.886406145
3301,3453,0.899729275
3304,3453,0.83769571
3304,3378,0.800827155
3313,3378,0.22369193999999998
3313,3453,0.231437065
3314,3453,0.8962370749999999
3314,3378,0.87997149
3323,3453,0.9419473549999999
3323,3378,0.9485433400000001
3326,3453,0.893346908
3326,3378,0.90400847
3328,3378,0.9197748175
3328,3453,0.9047228075
3329,3378,0.936085065
3329,3453,0.9116084099999999
3332,3453,0.8284811000000001
3332,3378,0.701384075
3333,3378,0.403813485
3333,3453,0.629562435
3343,3378,0.705666065
3343,3453,0.65831129
3350,3453,0.7754967500000001
3350,3378,0.87075739
3355,3378,0.71685628
3355,3453,0.75063507
3361,3453,0.50468302
3361,3378,0.507286985
3372,3378,0.17764174
3372,3453,0.5490895499999999
3376,3453,0.942737918
3376,3378,0.946807565
3378,3453,0.45207687500000004
3380,3453,0.10080797699999997
3395,3453,0.938458315
3397,3453,0.89634463
3399,3453,0.43215925
3400,3453,0.9214881775
3417,3453,0.933680755
3422,3453,0.372829155
3425,3453,0.91339751
3428,3453,0.8939720250000001
3435,3453,0.9150809325
3436,3453,0.51912365
3449,3453,0.882777955
3452,3453,0.91203992
3104,3213,0.89653534
3104,3313,0.8655123075
3104,3251,0.909634125
3104,3286,0.897365355
3117,3251,0.36023489000000003
3117,3313,0.679782525
3117,3286,0.26253477
3117,3213,0.26803793
3123,3213,0.83562558
3123,3251,0.5303501
3123,3313,0.8097345149999999
3123,3286,0.47809332
3124,3213,0.8976495250000001
3124,3286,0.9058502900000001
3124,3313,0.84863556
3124,3251,0.9197048800000001
3143,3251,0.8229612749999999
3143,3286,0.810113
3143,3213,0.7867814099999999
3143,3313,0.73436349
3162,3251,0.62703189
3162,3286,0.410992025
3162,3213,0.38818067
3162,3313,0.725805785
3163,3213,0.9419110500000001
3163,3251,0.93970824
3163,3313,0.942002752
3163,3286,0.951130405
3166,3286,0.6377686650000001
3166,3251,0.6110904699999999
3166,3213,0.81394715
3166,3313,0.79282933
3181,3213,0.901024395
3181,3313,0.84849865
3181,3251,0.906685375
3181,3286,0.90331598
3192,3286,0.17044863
3192,3313,0.28087545
3192,3251,0.25752762
3192,3213,0.18456697500000002
3193,3313,0.66111528
3193,3251,0.74487585
3193,3286,0.5848029699999999
3193,3213,0.679010315
3195,3286,0.44292215
3195,3251,0.70525039
3195,3313,0.78022103
3195,3213,0.46249474999999995
3199,3213,0.878497077
3199,3313,0.89111925
3199,3286,0.8914251799999999
3199,3251,0.914976235
3206,3286,0.5416931250000001
3206,3251,0.6498268
3206,3213,0.6194676
3206,3313,0.78198944
3210,3251,0.8764953125
3210,3213,0.852835793
3210,3286,0.8414923649999999
3210,3313,0.81276846
3213,3286,0.544928165
3213,3251,0.7653753999999999
3213,3313,0.549744675
3217,3251,0.72195168
3217,3313,0.8349087900000001
3217,3286,0.57333331
3219,3313,0.20047083000000002
3219,3251,0.33831475499999997
3219,3286,0.217403095
3228,3286,0.7814468800000001
3228,3251,0.830271735
3228,3313,0.74481821
3231,3251,0.786499885
3231,3313,0.6690344100000001
3231,3286,0.727924945
3234,3286,0.74805203
3234,3313,0.74644526
3234,3251,0.803149215
3235,3286,0.8099195050000001
3235,3313,0.82249859
3235,3251,0.850100525
3243,3286,0.92401433
3243,3251,0.941844575
3243,3313,0.925457055
3246,3286,0.91380778
3246,3251,0.928348918
3246,3313,0.87643857
3250,3251,0.40436777
3250,3313,0.74837907
3250,3286,0.42854804
3251,3313,0.69609673
3251,3286,0.45627421
3257,3286,0.696547785
3257,3313,0.687192335
3261,3313,0.86052653
3261,3286,0.9124261149999999
3268,3313,0.7406075
3268,3286,0.875793445
3276,3286,0.76915792
3276,3313,0.76236167
3277,3313,0.836688165
3277,3286,0.903417385
3279,3286,0.896730095
3279,3313,0.8409898
3280,3313,0.7982686649999999
3280,3286,0.8596852775
3286,3313,0.810118805
3293,3313,0.8138909
3301,3313,0.813202485
3304,3313,0.67881444
3104,3195,0.923697648
3104,3333,0.8880747600000001
3104,3372,0.917298165
3104,3361,0.8941329775
3117,3195,0.21174038
3117,3333,0.234729215
3117,3372,0.33650404
3117,3361,0.32917963
3123,3361,0.66116745
3123,3372,0.7040631799999999
3123,3195,0.42303926000000003
3123,3333,0.4805155
3124,3372,0.906113505
3124,3333,0.911138425
3124,3195,0.9189566
3124,3361,0.9303646925
3143,3195,0.773585645
3143,3372,0.8583913
3143,3361,0.64033074
3143,3333,0.83953951
3162,3372,0.45766374
3162,3333,0.40131823
3162,3361,0.363049445
3162,3195,0.5399999499999999
3163,3333,0.90534525
3163,3361,0.919940985
3163,3372,0.9352637699999999
3163,3195,0.942318977
3166,3361,0.536347405
3166,3195,0.5436328850000001
3166,3333,0.805198005
3166,3372,0.834437895
3181,3372,0.9157044400000001
3181,3333,0.89525413
3181,3361,0.9010122199999999
3181,3195,0.922489975
3192,3333,0.34182482999999997
3192,3372,0.21843506999999998
3192,3361,0.131587503
3192,3195,0.16567104
3193,3372,0.7072435
3193,3361,0.477517305
3193,3333,0.510931105
3193,3195,0.5634006500000001
3195,3372,0.48672314000000005
3195,3333,0.43342965499999997
3195,3361,0.74426933
3199,3333,0.8901041350000001
3199,3372,0.91299364
3199,3361,0.82355371
3206,3361,0.44357054
3206,3333,0.46761162
3206,3372,0.666151435
3210,3333,0.852256945
3210,3372,0.85922005
3210,3361,0.73130088
3213,3333,0.40104736
3213,3372,0.49503746000000004
3213,3361,0.35485299000000003
3217,3333,0.42832131500000004
3217,3372,0.65073982
3217,3361,0.73731048
3219,3333,0.23841388500000002
3219,3361,0.12612493999999996
3219,3372,0.208089965
3228,3361,0.54870014
3228,3372,0.847648805
3228,3333,0.784321795
3231,3333,0.71801684
3231,3361,0.5532479
3231,3372,0.77664484
3234,3372,0.82283293
3234,3333,0.854568775
3234,3361,0.863633715
3235,3361,0.910587567
3235,3333,0.8923411274999999
3235,3372,0.8576885975
3243,3333,0.9311366000000001
3243,3372,0.9438394925
3243,3361,0.95059328
3246,3333,0.926319345
3246,3372,0.923441817
3246,3361,0.8981141875
3250,3333,0.36940159000000006
3250,3361,0.31787585500000004
3250,3372,0.44915178
3251,3361,0.5133377299999999
3251,3372,0.43990723
3251,3333,0.33608978999999994
3257,3333,0.675716145
3257,3372,0.76969333
3257,3361,0.48718814499999996
3261,3333,0.8851701750000001
3261,3372,0.9144929425
3261,3361,0.86575398
3268,3361,0.762417745
3268,3333,0.8413513100000001
3268,3372,0.8641381275
3276,3361,0.66770247
3276,3333,0.80696857
3276,3372,0.822504775
3277,3333,0.86837025
3277,3361,0.803560195
3277,3372,0.915522245
3279,3361,0.830237635
3279,3372,0.90826556
3279,3333,0.87325095
3280,3361,0.84518649
3280,3333,0.8465619600000001
3280,3372,0.8961682150000001
3286,3333,0.35370643
3286,3361,0.6596198950000001
3286,3372,0.50793614
3293,3372,0.42419605
3293,3361,0.49942280499999997
3293,3333,0.4062207
3301,3372,0.8830084069999999
3301,3361,0.76467809
3301,3333,0.914717135
3304,3372,0.800484215
3304,3333,0.810979465
3304,3361,0.633973135
3313,3361,0.32576027500000004
3313,3372,0.4812534
3313,3333,0.46950871
3314,3361,0.78787737
3314,3372,0.896618295
3314,3333,0.8603826450000001
3323,3333,0.92106103
3323,3361,0.944271964
3323,3372,0.9470473964999999
3326,3333,0.89687603
3326,3372,0.865874822
3326,3361,0.8630475200000001
3328,3372,0.909419175
3328,3333,0.911507705
3328,3361,0.942723515
3329,3333,0.91514531
3329,3361,0.9391107249999999
3329,3372,0.911858125
3332,3372,0.7576379799999999
3332,3333,0.6838567099999999
3332,3361,0.575109605
3333,3372,0.6515025000000001
3333,3361,0.28878913500000003
3343,3372,0.54745425
3343,3361,0.6733667249999999
3350,3361,0.76803556
3350,3372,0.74825193
3355,3361,0.7906817500000001
3355,3372,0.8712304449999999
3361,3372,0.758503825
3104,3117,0.9492846930000001
3104,3250,0.890745275
3104,3192,0.9230178099999999
3104,3436,0.9264220000000001
3117,3250,0.484429625
3117,3436,0.47245345
3117,3192,0.68445238
3123,3436,0.7929896949999999
3123,3250,0.592138325
3123,3192,0.917946135
3124,3436,0.932002903
3124,3192,0.9240218975000001
3124,3250,0.911380277
3143,3192,0.87756118
3143,3436,0.8636642425000001
3143,3250,0.8314718249999999
3162,3250,0.504324305
3162,3192,0.76235125
3162,3436,0.62307238
3163,3436,0.95220492
3163,3192,0.9566435125
3163,3250,0.93958798
3166,3192,0.869445255
3166,3436,0.846277525
3166,3250,0.793175245
3181,3436,0.9236747000000001
3181,3250,0.8850324220000001
3181,3192,0.916292135
3192,3250,0.26184918
3192,3436,0.31383260999999996
3193,3250,0.795514555
3193,3436,0.850084225
3195,3250,0.576511075
3195,3436,0.6738773149999999
3199,3250,0.907274065
3199,3436,0.9242388100000001
3206,3250,0.6547204099999999
3206,3436,0.76071529
3210,3436,0.88537572
3210,3250,0.8599798025000001
3213,3436,0.74248295
3213,3250,0.673998275
3217,3436,0.76570809
3217,3250,0.753053975
3219,3250,0.378019795
3219,3436,0.28849635
3228,3250,0.84929185
3228,3436,0.846999525
3231,3436,0.840708295
3231,3250,0.79512077
3234,3250,0.802334275
3234,3436,0.869299575
3235,3436,0.858439765
3235,3250,0.864210355
3243,3436,0.943994875
3243,3250,0.9437319534999999
3246,3250,0.90743008
3246,3436,0.926001232
3250,3436,0.460017995
3251,3436,0.64768481
3257,3436,0.81334624
3261,3436,0.9342360624999999
3268,3436,0.88754559
3276,3436,0.85871122
3277,3436,0.9292472599999999
3279,3436,0.925756865
3280,3436,0.91913246
3286,3436,0.614642975
3293,3436,0.59248896
3301,3436,0.9123207449999999
3304,3436,0.8132855800000001
3313,3436,0.6489505
3314,3436,0.913870825
3323,3436,0.941201182
3326,3436,0.9096507650000001
3328,3436,0.919965897
3329,3436,0.92337066
3332,3436,0.8275494649999999
3333,3436,0.709837095
3343,3436,0.6547617800000001
3350,3436,0.81123318
3355,3436,0.900484965
3361,3436,0.831190255
3372,3436,0.65007445
3376,3436,0.946501603
3378,3436,0.86795972
3380,3436,0.251797485
3395,3436,0.944154675
3397,3436,0.90085959
3399,3436,0.554298175
3400,3436,0.944172045
3417,3436,0.9319015829999999
3422,3436,0.48526805000000006
3425,3436,0.9300752925
3428,3436,0.8709865975
3435,3436,0.8776258225
3104,3399,0.9291742519999999
3104,3380,0.9427679019999999
3104,3456,0.9482312719999999
3104,3471,0.9513384334999999
3104,3422,0.943081525
3104,3219,0.949567305
3117,3380,0.910914605
3117,3422,0.558949945
3117,3471,0.6890355749999999
3117,3399,0.44840468499999997
3117,3219,0.60623842
3117,3456,0.805097505
3123,3399,0.596352215
3123,3422,0.79714883
3123,3471,0.922432665
3123,3456,0.88042104
3123,3380,0.9316797480000001
3123,3219,0.900442785
3124,3471,0.940165039
3124,3219,0.93838345
3124,3456,0.9347915250000001
3124,3422,0.938086805
3124,3399,0.9308504365
3124,3380,0.9331145035
3143,3422,0.87013726
3143,3399,0.858535002
3143,3219,0.8960563225
3143,3471,0.88149275
3143,3380,0.884469575
3143,3456,0.9279400250000001
3162,3380,0.91821758
3162,3219,0.78055439
3162,3422,0.7776856400000001
3162,3399,0.66889625
3162,3456,0.84405061
3162,3471,0.825367885
3163,3456,0.9456884665
3163,3471,0.9516285265
3163,3399,0.9397834285
3163,3219,0.9530622035
3163,3422,0.9465255435
3163,3380,0.948416405
3166,3422,0.870843442
3166,3380,0.914349985
3166,3219,0.8511492700000001
3166,3471,0.895640065
3166,3399,0.66550237
3166,3456,0.930228025
3181,3219,0.94212899
3181,3471,0.9430819275
3181,3380,0.9466495580000001
3181,3399,0.918252855
3181,3456,0.9354175600000001
3181,3422,0.93629443
3192,3456,0.801326705
3192,3471,0.664721925
3192,3422,0.393537465
3192,3219,0.450024175
3192,3380,0.745817795
3192,3399,0.31250727
3193,3219,0.8933752325
3193,3422,0.87324621
3193,3456,0.9085948375
3193,3471,0.886427755
3193,3399,0.7662893
3193,3380,0.915050768
3195,3471,0.862944435
3195,3219,0.76887906
3195,3422,0.7938075499999999
3195,3380,0.9196485999999999
3195,3399,0.78788881
3195,3456,0.8425202199999999
3199,3399,0.9329655649999999
3199,3219,0.9331242449999999
3199,3471,0.943023655
3199,3422,0.94481202
3199,3380,0.939518871
3199,3456,0.95423074
3206,3471,0.8692022150000001
3206,3219,0.849120425
3206,3399,0.7470166199999999
3206,3422,0.833962645
3206,3380,0.9332179684999999
3206,3456,0.857963085
3210,3422,0.893735815
3210,3380,0.930978299
3210,3456,0.949269267
3210,3471,0.937383465
3210,3219,0.8903179649999999
3210,3399,0.8829674525
3213,3456,0.80309689
3213,3380,0.850877135
3213,3399,0.7806602300000001
3213,3422,0.747408945
3213,3219,0.8293745849999999
3213,3471,0.815340555
3217,3399,0.809936865
3217,3219,0.8140419750000001
3217,3380,0.94357123
3217,3456,0.86883507
3217,3471,0.901716795
3217,3422,0.8371657100000001
3219,3471,0.5409442499999999
3219,3422,0.42176998
3219,3456,0.7250952399999999
3219,3399,0.41935786999999997
3219,3380,0.76031334
3228,3399,0.83744045
3228,3456,0.931323015
3228,3380,0.8970844625000001
3228,3471,0.8572803499999999
3228,3422,0.83322398
3231,3456,0.923667613
3231,3380,0.897948595
3231,3422,0.86798324
3231,3399,0.83245251
3231,3471,0.884842545
3234,3380,0.913520015
3234,3422,0.877826767
3234,3399,0.8211510399999999
3234,3456,0.92222366
3234,3471,0.876742825
3235,3422,0.91223671
3235,3456,0.9313231200000001
3235,3399,0.870623705
3235,3471,0.9248946499999999
3235,3380,0.930687666
3243,3456,0.954643895
3243,3380,0.94111693
3243,3399,0.947698402
3243,3422,0.951452025
3243,3471,0.9542573415
3246,3422,0.9357963199999999
3246,3456,0.9571021625
3246,3399,0.9379361399999999
3246,3380,0.943959255
3246,3471,0.949941932
3250,3422,0.60867933
3250,3456,0.8457167649999999
3250,3471,0.711338885
3250,3380,0.884497085
3250,3399,0.49759829
3251,3380,0.9165560049999999
3251,3456,0.846082955
3251,3399,0.64222689
3251,3422,0.6897772200000001
3251,3471,0.7529509699999999
3257,3380,0.85042119
3257,3422,0.8214971900000001
3257,3471,0.84826571
3257,3456,0.92286728
3257,3399,0.808845375
3261,3399,0.933066022
3261,3380,0.9414364685000001
