TeamID1,TeamID2,Pred
3279,3428,0.674948125
3280,3350,0.51172656
3280,3428,0.507643835
3286,3350,0.32971977
3286,3428,0.23476999499999998
3293,3428,0.23362885
3293,3350,0.24334269
3301,3428,0.7207465
3301,3350,0.7700816100000001
3304,3350,0.335227445
3304,3428,0.30999350000000003
3313,3350,0.24490122
3313,3428,0.293245615
3314,3350,0.67418914
3314,3428,0.6165012649999999
3323,3428,0.8321446699999999
3323,3350,0.82109231
3326,3428,0.635161125
3326,3350,0.6210317350000001
3328,3428,0.675527365
3328,3350,0.71893386
3329,3428,0.6494423149999999
3329,3350,0.6282110000000001
3332,3428,0.229299115
3332,3350,0.38080464
3333,3350,0.19883766000000003
3333,3428,0.149262495
3343,3350,0.34547481
3343,3428,0.299432
3350,3428,0.454563065
3355,3428,0.407020075
3361,3428,0.162255535
3372,3428,0.15747607500000002
3376,3428,0.84968342
3378,3428,0.1958508
3380,3428,0.12347215499999999
3395,3428,0.859084655
3397,3428,0.599908305
3399,3428,0.131515255
3400,3428,0.81311131
3417,3428,0.863693755
3422,3428,0.13170046500000002
3425,3428,0.82343429
3104,3166,0.708321035
3104,3280,0.68115915
3104,3231,0.7948094800000001
3104,3210,0.66481861
3117,3231,0.161275245
3117,3280,0.12512234
3117,3166,0.232951615
3117,3210,0.11279065300000002
3123,3210,0.331760455
3123,3166,0.41623241
3123,3280,0.22750917999999998
3123,3231,0.33647689999999997
3124,3166,0.7904684049999999
3124,3280,0.755643965
3124,3210,0.766457745
3124,3231,0.787542315
3143,3166,0.5960939000000001
3143,3280,0.3819454
3143,3231,0.5850523999999999
3143,3210,0.5107113
3162,3231,0.41594580000000003
3162,3280,0.21125041
3162,3210,0.20662790000000003
3162,3166,0.2374519
3163,3166,0.8803283975
3163,3210,0.8854220100000001
3163,3280,0.90451032
3163,3231,0.8923189300000001
3166,3280,0.35899177
3166,3210,0.39643175
3166,3231,0.48989730000000004
3181,3280,0.78874386
3181,3231,0.82626405
3181,3210,0.78012254
3192,3280,0.15556840500000002
3192,3210,0.11275722000000002
3192,3231,0.169756335
3193,3210,0.29373740000000004
3193,3231,0.499120475
3193,3280,0.29668800500000003
3195,3280,0.19437756499999997
3195,3231,0.32837881
3195,3210,0.1761701
3199,3280,0.616466715
3199,3231,0.808543885
3199,3210,0.684957425
3206,3210,0.321973465
3206,3231,0.39621705
3206,3280,0.28145541500000004
3210,3280,0.42222154
3210,3231,0.68706636
3213,3280,0.2366954
3213,3231,0.41047574
3217,3231,0.44137864000000004
3217,3280,0.3169263
3219,3280,0.11353552499999998
3219,3231,0.1624425
3228,3280,0.35429924
3228,3231,0.550377355
3231,3280,0.32757752500000004
3234,3280,0.46540078
3235,3280,0.418679805
3243,3280,0.8691465549999999
3246,3280,0.74925377
3250,3280,0.15103256499999998
3251,3280,0.22912971
3257,3280,0.37144196
3261,3280,0.76065268
3268,3280,0.483648505
3276,3280,0.47035899999999997
3277,3280,0.6265597599999999
3279,3280,0.649356165
3104,3217,0.7515481900000001
3104,3332,0.797009705
3104,3355,0.72226268
3104,3304,0.80253639
3117,3332,0.24750245000000004
3117,3304,0.23621057
3117,3355,0.204337605
3117,3217,0.19212511000000002
3123,3217,0.31593438
3123,3332,0.29656187500000003
3123,3355,0.38482413000000004
3123,3304,0.30556653
3124,3332,0.8719180099999999
3124,3217,0.832781125
3124,3304,0.822843285
3124,3355,0.8601924750000001
3143,3217,0.625443145
3143,3355,0.489751115
3143,3332,0.6305352200000001
3143,3304,0.6106531749999999
3162,3332,0.37027186
3162,3217,0.348108325
3162,3355,0.29982582999999996
3162,3304,0.39267217
3163,3332,0.909090655
3163,3217,0.917421695
3163,3355,0.913594223
3163,3304,0.888114375
3166,3332,0.55581535
3166,3304,0.5426538000000001
3166,3217,0.52619394
3166,3355,0.5470175150000001
3181,3355,0.771098375
3181,3217,0.8483808500000001
3181,3304,0.7815255000000001
3181,3332,0.8773626
3192,3355,0.23772185
3192,3332,0.30400492
3192,3217,0.19260180500000001
3192,3304,0.219244755
3193,3355,0.40058112
3193,3332,0.46983993
3193,3304,0.48579706
3193,3217,0.43185159500000003
3195,3304,0.32401715
3195,3332,0.27437095
3195,3355,0.23783056500000002
3195,3217,0.27384074
3199,3217,0.80241164
3199,3304,0.790649405
3199,3332,0.742036315
3199,3355,0.697849865
3206,3332,0.45684915
3206,3355,0.39651638499999997
3206,3304,0.48999737500000007
3206,3217,0.45123103
3210,3217,0.68419709
3210,3304,0.6609952299999999
3210,3355,0.567360785
3210,3332,0.7018039549999999
3213,3355,0.29178329000000003
3213,3332,0.35852405
3213,3304,0.37686107999999996
3213,3217,0.35434920999999997
3217,3355,0.439661725
3217,3304,0.47322295999999997
3217,3332,0.447364965
3219,3355,0.118585925
3219,3332,0.13656774249999998
3219,3304,0.15740374500000004
3228,3332,0.539558485
3228,3304,0.52115985
3228,3355,0.440782625
3231,3332,0.513836
3231,3355,0.43167690999999997
3231,3304,0.5467679
3234,3304,0.664803135
3234,3355,0.6490404
3234,3332,0.7043458499999999
3235,3332,0.59027929
3235,3355,0.622043075
3235,3304,0.5780951999999999
3243,3355,0.859542625
3243,3304,0.89587532
3243,3332,0.89284127
3246,3304,0.78259112
3246,3332,0.872496795
3246,3355,0.79079518
3250,3304,0.29077795
3250,3355,0.26893633
3250,3332,0.290921915
3251,3355,0.29083906
3251,3332,0.30705161
3251,3304,0.290103135
3257,3332,0.55039543
3257,3304,0.509328325
3257,3355,0.4441573
3261,3355,0.7437227049999999
3261,3332,0.8504301350000001
3261,3304,0.776157505
3268,3304,0.69516051
3268,3355,0.677302615
3268,3332,0.7443077499999999
3276,3304,0.60642822
3276,3355,0.5630720650000001
3276,3332,0.67730305
3277,3332,0.69532965
3277,3355,0.6095607700000001
3277,3304,0.701629735
3279,3304,0.756330865
3279,3355,0.6495007450000001
3279,3332,0.7815715649999999
3280,3304,0.7111430000000001
3280,3332,0.6863171299999999
3280,3355,0.667583575
3286,3332,0.38265507
3286,3304,0.27616162
3286,3355,0.272247975
3293,3355,0.255424725
3293,3332,0.34004519999999994
3293,3304,0.39593308000000005
3301,3332,0.808102675
3301,3355,0.741246335
3301,3304,0.7278990000000001
3304,3332,0.46356533499999997
3304,3355,0.36871498999999996
3313,3332,0.35813306
3313,3355,0.330789475
3314,3332,0.8056453
3314,3355,0.7552132600000001
3323,3355,0.8631732049999999
3323,3332,0.87291119
3326,3355,0.7259287750000001
3326,3332,0.803321715
3328,3332,0.813741835
3328,3355,0.8430753
3329,3355,0.66405424
3329,3332,0.75944892
3332,3355,0.41892324999999997
3333,3355,0.20248923000000002
3343,3355,0.41708404
3350,3355,0.51125819
3104,3206,0.842243725
3104,3162,0.846902225
3104,3343,0.85288725
3104,3235,0.6702812899999999
3104,3293,0.8530574525000001
3104,3449,0.753045975
3117,3206,0.20346157
3117,3162,0.22921281
3117,3235,0.20868327499999997
3117,3293,0.295971365
3117,3343,0.22615464999999998
3117,3449,0.16104855499999998
3123,3206,0.30697387499999995
3123,3235,0.27749318999999995
3123,3293,0.53181513
3123,3343,0.335853485
3123,3449,0.233528985
3123,3162,0.38139724500000005
3124,3206,0.86497215
3124,3235,0.7655284600000001
3124,3343,0.882140258
3124,3293,0.882743885
3124,3162,0.8781733125
3124,3449,0.80049299
3143,3206,0.64459969
3143,3343,0.716285425
3143,3449,0.43442121
3143,3235,0.50019629
3143,3162,0.71556446
3143,3293,0.6588056250000001
3162,3293,0.558418825
3162,3343,0.432700645
3162,3449,0.28227948
3162,3206,0.38403734
3162,3235,0.295971325
3163,3206,0.9531446465
3163,3293,0.9583171265
3163,3343,0.9552815219999999
3163,3449,0.94100739
3163,3235,0.861500445
3166,3293,0.69298207
3166,3343,0.53576276
3166,3206,0.68512505
3166,3449,0.48085473
3166,3235,0.431402695
3181,3293,0.929279839
3181,3235,0.84437927
3181,3343,0.927551783
3181,3206,0.9194570950000001
3181,3449,0.8866000125
3192,3343,0.21438077500000002
3192,3235,0.20557475000000003
3192,3206,0.25177125
3192,3293,0.30078398500000003
3192,3449,0.16390363
3193,3343,0.54095231
3193,3449,0.35738347
3193,3206,0.5062418
3193,3293,0.649333425
3193,3235,0.345622385
3195,3293,0.42981
3195,3343,0.321649925
3195,3235,0.24035614000000002
3195,3449,0.206676835
3195,3206,0.324039995
3199,3343,0.7600696200000001
3199,3449,0.6397350150000001
3199,3206,0.7811330400000001
3199,3293,0.8517983849999999
3199,3235,0.6645004400000001
3206,3235,0.41351749000000004
3206,3449,0.3993337
3206,3343,0.506534875
3206,3293,0.622716535
3210,3235,0.501586825
3210,3343,0.7501343650000001
3210,3449,0.5028893050000001
3210,3293,0.80292739
3213,3449,0.26537898499999996
3213,3235,0.29128646999999996
3213,3343,0.45905837
3213,3293,0.5570789
3217,3449,0.34963441500000003
3217,3293,0.65545955
3217,3235,0.366822915
3217,3343,0.5023551150000001
3219,3293,0.29636854
3219,3235,0.19966226499999998
3219,3343,0.219977665
3219,3449,0.15010659999999998
3228,3235,0.39196458999999995
3228,3449,0.35692749999999995
3228,3293,0.70393878
3228,3343,0.6100466149999999
3231,3449,0.425428875
3231,3235,0.441652335
3231,3343,0.6077125000000001
3231,3293,0.641029815
3234,3293,0.6883404
3234,3235,0.539490775
3234,3343,0.6718698000000001
3234,3449,0.473108
3235,3293,0.64138776
3235,3343,0.6164453
3235,3449,0.491082535
3243,3449,0.83935832
3243,3343,0.912007
3243,3293,0.8799014000000001
3246,3449,0.76399258
3246,3293,0.874192565
3246,3343,0.86406921
3250,3449,0.172778425
3250,3293,0.46324378
3250,3343,0.2543872
3251,3293,0.38627197
3251,3343,0.36141601
3251,3449,0.17243353
3257,3293,0.7112688300000001
3257,3449,0.39758263000000005
3257,3343,0.68077119
3261,3449,0.77937928
3261,3293,0.835425445
3261,3343,0.87525132
3268,3449,0.66935101
3268,3343,0.820318245
3268,3293,0.8182672049999999
3276,3293,0.7372915900000001
3276,3343,0.681712885
3276,3449,0.4560562
3277,3343,0.756768185
3277,3293,0.80588433
3277,3449,0.61872504
3279,3343,0.8556710949999999
3279,3293,0.8495806850000001
3279,3449,0.72805829
3280,3449,0.545906175
3280,3293,0.78515873
3280,3343,0.75642025
3286,3449,0.21295260500000002
3286,3343,0.347774065
3286,3293,0.442792125
3293,3343,0.41140835
3293,3449,0.285657465
3301,3343,0.912534725
3301,3449,0.82569485
3304,3449,0.38194996000000003
3304,3343,0.55268557
3313,3343,0.27464000499999996
3313,3449,0.27389224999999995
3314,3343,0.841201545
3314,3449,0.68936327
3323,3449,0.82283933
3323,3343,0.9192611129999999
3326,3343,0.80311526
3326,3449,0.688117805
3328,3449,0.77905902
3328,3343,0.822789005
3329,3449,0.6218115500000001
3329,3343,0.75789907
3332,3449,0.37098651000000005
3332,3343,0.6009386800000001
3333,3343,0.37953125
3333,3449,0.18199506000000004
3343,3449,0.307642115
3350,3449,0.5219657449999999
3355,3449,0.46718368
3361,3449,0.253605925
3372,3449,0.20691766500000003
3376,3449,0.933839675
3378,3449,0.3172509
3380,3449,0.12320622
3395,3449,0.9174163049999999
3397,3449,0.7340279000000001
3399,3449,0.15913295
3400,3449,0.91520663
3417,3449,0.91792506
3422,3449,0.159185125
3425,3449,0.89151658
3428,3449,0.5448695800000001
3435,3449,0.6219722050000001
3436,3449,0.21070317500000002
3104,3123,0.82138753
3104,3378,0.878352485
3104,3193,0.8072482999999999
3104,3453,0.837722805
3117,3193,0.16335261
3117,3378,0.31528415
3117,3453,0.396499245
3117,3123,0.282798645
3123,3378,0.5465522899999999
3123,3193,0.51233558
3123,3453,0.586631165
3124,3378,0.923319667
3124,3453,0.881541235
3124,3193,0.8652489649999999
3143,3193,0.61347642
3143,3378,0.69467574
3143,3453,0.748955725
3162,3453,0.6532329450000001
3162,3193,0.3455653
3162,3378,0.534182195
3163,3378,0.9465798480000001
3163,3453,0.957392795
3163,3193,0.9488597400000001
3166,3453,0.595259845
3166,3378,0.6401669
3166,3193,0.6860695
3181,3193,0.91964153
3181,3378,0.952525925
3181,3453,0.940199934
3192,3453,0.234875045
3192,3378,0.27939522499999997
3192,3193,0.21601376500000002
3193,3378,0.56058979
3193,3453,0.55008664
3195,3378,0.47723277000000003
3195,3453,0.45659035000000003
3199,3453,0.87065876
3199,3378,0.83062887
3206,3378,0.669516955
3206,3453,0.6924325600000001
3210,3453,0.80561492
3210,3378,0.767600575
3213,3453,0.5779171249999999
3213,3378,0.309906335
3217,3453,0.72591652
3217,3378,0.64378231
3219,3378,0.20146848
3219,3453,0.36640748999999995
3228,3378,0.5704229
3228,3453,0.7372147
3231,3453,0.741917595
3231,3378,0.65252522
3234,3378,0.82944901
3234,3453,0.83136113
3235,3453,0.72083335
3235,3378,0.75696842
3243,3453,0.901977313
3243,3378,0.9360083800000001
3246,3378,0.9201012049999999
3246,3453,0.8652446300000001
3250,3453,0.48454024
3250,3378,0.479796085
3251,3453,0.482621345
3251,3378,0.48425725
3257,3453,0.7200841149999999
3257,3378,0.67250926
3261,3453,0.9355806099999999
3261,3378,0.942731125
3268,3378,0.786159095
3268,3453,0.8367481649999999
3276,3378,0.81076041
3276,3453,0.825819875
3277,3378,0.78650956
3277,3453,0.8010407749999999
3279,3453,0.84241489
3279,3378,0.86030132
3280,3453,0.7972012900000001
3280,3378,0.7362883
3286,3378,0.4761779
3286,3453,0.5924777800000001
3293,3453,0.56087998
3293,3378,0.628030125
3301,3378,0.9448750850000001
3301,3453,0.9253217975
3304,3453,0.752281235
3304,3378,0.71768326
3313,3378,0.378001265
3313,3453,0.40402678000000003
3314,3453,0.9289878
3314,3378,0.937944103
3323,3453,0.955068035
3323,3378,0.9606671285
3326,3453,0.84224365
3326,3378,0.883818875
3328,3378,0.9482821985000001
3328,3453,0.928884845
3329,3378,0.8595951799999999
3329,3453,0.786516665
3332,3453,0.716556685
3332,3378,0.728922315
3333,3378,0.33269847
3333,3453,0.36637827
3343,3378,0.65791418
3343,3453,0.7061690199999999
3350,3453,0.7670424250000001
3350,3378,0.8284910999999999
3355,3378,0.5941814400000001
3355,3453,0.689406815
3361,3453,0.44383950499999997
3361,3378,0.37735472999999997
3372,3378,0.264440525
3372,3453,0.49534422
3376,3453,0.951515235
3376,3378,0.96027477
3378,3453,0.50615
3380,3453,0.17344964499999999
3395,3453,0.957650127
3397,3453,0.846941805
3399,3453,0.36059611999999996
3400,3453,0.9444661915
3417,3453,0.9553404480000001
3422,3453,0.38727661999999996
3425,3453,0.9460659920000001
3428,3453,0.8045088149999999
3435,3453,0.8268040000000001
3436,3453,0.5518634099999999
3449,3453,0.7497081299999999
3452,3453,0.845707695
3104,3213,0.860269845
3104,3313,0.8327927500000001
3104,3251,0.867472335
3104,3286,0.86416938
3117,3251,0.27188358999999995
3117,3313,0.36524469000000004
3117,3286,0.28621931
3117,3213,0.2463203
3123,3213,0.6027456600000001
3123,3251,0.52960003
3123,3313,0.5970363999999999
3123,3286,0.48806172999999997
3124,3213,0.93325845
3124,3286,0.9341701
3124,3313,0.9241691400000001
3124,3251,0.9471982299999999
3143,3251,0.7410085150000001
3143,3286,0.7205213500000001
3143,3213,0.696452015
3143,3313,0.618130385
3162,3251,0.63187417
3162,3286,0.49784047000000003
3162,3213,0.49231552
3162,3313,0.654722925
3163,3213,0.954544745
3163,3251,0.95704159
3163,3313,0.951875593
3163,3286,0.9575260715
3166,3286,0.69153981
3166,3251,0.63701941
3166,3213,0.7623239799999999
3166,3313,0.72149006
3181,3213,0.9316302009999999
3181,3313,0.924693645
3181,3251,0.9387784375
3181,3286,0.9413589600000001
3192,3286,0.2527965
3192,3313,0.32181251999999994
3192,3251,0.29176575
3192,3213,0.25851048
3193,3313,0.58868707
3193,3251,0.74125613
3193,3286,0.653680065
3193,3213,0.67132927
3195,3286,0.36824212
3195,3251,0.555745
3195,3313,0.53465838
3195,3213,0.36450843499999996
3199,3213,0.84489088
3199,3313,0.8403175350000001
3199,3286,0.8607359
3199,3251,0.85839983
3206,3286,0.5924649849999999
3206,3251,0.6794690299999999
3206,3213,0.580464015
3206,3313,0.693656965
3210,3251,0.79439675
3210,3213,0.73718647
3210,3286,0.75864843
3210,3313,0.7418468149999999
3213,3286,0.53555401
3213,3251,0.633722225
3213,3313,0.435387935
3217,3251,0.67978637
3217,3313,0.7417258600000001
3217,3286,0.6210837
3219,3313,0.23425541500000002
3219,3251,0.32989003499999997
3219,3286,0.27861932999999994
3228,3286,0.7031053199999999
3228,3251,0.68933735
3228,3313,0.629977885
3231,3251,0.65679526
3231,3313,0.5800672
3231,3286,0.692871155
3234,3286,0.812124285
3234,3313,0.765033065
3234,3251,0.8038971500000001
3235,3286,0.7137435999999999
3235,3313,0.7017352099999999
3235,3251,0.76914193
3243,3286,0.901611265
3243,3251,0.919255573
3243,3313,0.879023375
3246,3286,0.941540825
3246,3251,0.9402268300000001
3246,3313,0.9244625399999999
3250,3251,0.37091910000000006
3250,3313,0.475656725
3250,3286,0.34015426000000004
3251,3313,0.52524996
3251,3286,0.452023105
3257,3286,0.775288865
3257,3313,0.723120315
3261,3313,0.9165087175
3261,3286,0.9390572275
3268,3313,0.9086543220000001
3268,3286,0.9276528325
3276,3286,0.8296583150000001
3276,3313,0.79389173
3277,3313,0.828005755
3277,3286,0.86114031
3279,3286,0.844612895
3279,3313,0.83088149
3280,3313,0.72898448
3280,3286,0.744153465
3286,3313,0.59377109
3293,3313,0.69740515
3301,3313,0.9203863800000001
3304,3313,0.621509375
3104,3195,0.9373280900000001
3104,3333,0.937817625
3104,3372,0.94453774
3104,3361,0.9348330475
3117,3195,0.28911973
3117,3333,0.32776076499999995
3117,3372,0.32269833
3117,3361,0.358358415
3123,3361,0.6686597000000001
3123,3372,0.71376477
3123,3195,0.518828265
3123,3333,0.6131196
3124,3372,0.9415396874999999
3124,3333,0.93313187
3124,3195,0.942142279
3124,3361,0.9491609325
3143,3195,0.795168645
3143,3372,0.845442485
3143,3361,0.74844863
3143,3333,0.8362664
3162,3372,0.57956177
3162,3333,0.5959823150000001
3162,3361,0.554620535
3162,3195,0.60134784
3163,3333,0.937807245
3163,3361,0.947911715
3163,3372,0.961277042
3163,3195,0.9596253050000001
3166,3361,0.62824335
3166,3195,0.65821958
3166,3333,0.816020215
3166,3372,0.74177895
3181,3372,0.939855415
3181,3333,0.94122208
3181,3361,0.9444431885
3181,3195,0.9397214285
3192,3333,0.45596119999999996
3192,3372,0.31377576500000004
3192,3361,0.27532046499999996
3192,3195,0.33127883
3193,3372,0.71037195
3193,3361,0.716168015
3193,3333,0.6942615750000001
3193,3195,0.699753685
3195,3372,0.528451525
3195,3333,0.5222720949999999
3195,3361,0.64287255
3199,3333,0.906035005
3199,3372,0.8723196099999999
3199,3361,0.867616325
3206,3361,0.62839661
3206,3333,0.6571446249999999
3206,3372,0.6920965649999999
3210,3333,0.8491348400000001
3210,3372,0.7713455
3210,3361,0.765544065
3213,3333,0.5456579
3213,3372,0.5550624850000001
3213,3361,0.48544842
3217,3333,0.62316079
3217,3372,0.65629795
3217,3361,0.7649482400000001
3219,3333,0.32167418000000003
3219,3361,0.26534780999999996
3219,3372,0.304575675
3228,3361,0.6921535750000001
3228,3372,0.808767095
3228,3333,0.826390175
3231,3333,0.71898423
3231,3361,0.65287997
3231,3372,0.68977957
3234,3372,0.8597256499999999
3234,3333,0.867012345
3234,3361,0.87322755
3235,3361,0.7852101149999999
3235,3333,0.800762575
3235,3372,0.788560175
3243,3333,0.948038486
3243,3372,0.9566698149999999
3243,3361,0.9629351625
3246,3333,0.93720336
3246,3372,0.9439198980000001
3246,3361,0.9287074529999999
3250,3333,0.42766366
3250,3361,0.37744595
3250,3372,0.44299827999999997
3251,3361,0.608024135
3251,3372,0.531995015
3251,3333,0.5158799000000001
3257,3333,0.76416509
3257,3372,0.83061907
3257,3361,0.68325752
3261,3333,0.940732365
3261,3372,0.951079565
3261,3361,0.929675375
3268,3361,0.8948976225
3268,3333,0.921050617
3268,3372,0.936447494
3276,3361,0.75542197
3276,3333,0.8425019149999999
3276,3372,0.8477925749999999
3277,3333,0.85425213
3277,3361,0.82121327
3277,3372,0.8730783799999999
3279,3361,0.9280212999999999
3279,3372,0.9423346425
3279,3333,0.9304643525
3280,3361,0.8055322149999999
3280,3333,0.812196575
3280,3372,0.8415745649999999
3286,3333,0.48822981
3286,3361,0.636170355
3286,3372,0.5521997649999999
3293,3372,0.557468515
3293,3361,0.6213550699999999
3293,3333,0.6358904
3301,3372,0.9356442574999999
3301,3361,0.89719634
3301,3333,0.942214975
3304,3372,0.7549384
3304,3333,0.733183755
3304,3361,0.708458335
3313,3361,0.56084304
3313,3372,0.621203495
3313,3333,0.60605504
3314,3361,0.9073242499999999
3314,3372,0.9362133125000001
3314,3333,0.919438305
3323,3333,0.94266113
3323,3361,0.9528836985
3323,3372,0.95634442
3326,3333,0.934618012
3326,3372,0.9329649735000001
3326,3361,0.93630214
3328,3372,0.938583375
3328,3333,0.92463654
3328,3361,0.952351462
3329,3333,0.873495535
3329,3361,0.900863195
3329,3372,0.8761790599999999
3332,3372,0.701785715
3332,3333,0.69989124
3332,3361,0.658821085
3333,3372,0.55190088
3333,3361,0.39062272
3343,3372,0.6395285
3343,3361,0.7207927000000001
3350,3361,0.78612799
3350,3372,0.825933485
3355,3361,0.7441652400000001
3355,3372,0.75489838
3361,3372,0.591479065
3104,3117,0.957770418
3104,3250,0.92932125
3104,3192,0.9306486700000001
3104,3436,0.93257802
3117,3250,0.3563689
3117,3436,0.33388349500000003
3117,3192,0.49937302499999997
3123,3436,0.602869565
3123,3250,0.5959044499999999
3123,3192,0.77024373
3124,3436,0.9442283375
3124,3192,0.9413703920000001
3124,3250,0.9457643175
3143,3192,0.84622074
3143,3436,0.790252085
3143,3250,0.842557835
3162,3250,0.65582013
3162,3192,0.6942647500000001
3162,3436,0.5335322149999999
3163,3436,0.9596396125
3163,3192,0.959905472
3163,3250,0.9566995
3166,3192,0.87911965
3166,3436,0.8008747700000001
3166,3250,0.846168405
3181,3436,0.936905185
3181,3250,0.9365352385
3181,3192,0.9393341669999999
3192,3250,0.380991415
3192,3436,0.343480425
3193,3250,0.780023265
3193,3436,0.75483265
3195,3250,0.58461226
3195,3436,0.5283275000000001
3199,3250,0.93590524
3199,3436,0.934251425
3206,3250,0.71042275
3206,3436,0.60283035
3210,3436,0.8295046500000001
3210,3250,0.8700454025
3213,3436,0.65439395
3213,3250,0.6799572250000001
3217,3436,0.663502855
3217,3250,0.7225420899999999
3219,3250,0.40776961
3219,3436,0.2929265
3228,3250,0.809870885
3228,3436,0.766150985
3231,3436,0.77921027
3231,3250,0.836805265
3234,3250,0.91897688
3234,3436,0.912745545
3235,3436,0.71544585
3235,3250,0.776494935
3243,3436,0.94135171
3243,3250,0.956702005
3246,3250,0.9434571949999999
3246,3436,0.933630935
3250,3436,0.37754041000000005
3251,3436,0.603209485
3257,3436,0.81292846
3261,3436,0.942982035
3268,3436,0.910407077
3276,3436,0.90400605
3277,3436,0.85669146
3279,3436,0.9367676215
3280,3436,0.84052527
3286,3436,0.496208785
3293,3436,0.53559506
3301,3436,0.922409525
3304,3436,0.69825302
3313,3436,0.58935603
3314,3436,0.919836715
3323,3436,0.9425982749999999
3326,3436,0.92554874
3328,3436,0.928202505
3329,3436,0.84803302
3332,3436,0.662919975
3333,3436,0.52863098
3343,3436,0.61336687
3350,3436,0.729748675
3355,3436,0.6784484550000001
3361,3436,0.5946693
3372,3436,0.541520595
3376,3436,0.95606301
3378,3436,0.6685549900000001
3380,3436,0.21158839
3395,3436,0.946281133
3397,3436,0.9360657299999999
3399,3436,0.39261845
3400,3436,0.9528087165
3417,3436,0.948543315
3422,3436,0.31157282
3425,3436,0.938656299
3428,3436,0.79221952
3435,3436,0.834937155
3104,3399,0.9490889579999999
3104,3380,0.951947745
3104,3456,0.950650352
3104,3471,0.956714078
3104,3422,0.9523310190000001
3104,3219,0.9575796400000001
3117,3380,0.7748878
3117,3422,0.5479887699999999
3117,3471,0.6261010650000001
3117,3399,0.43773333000000003
3117,3219,0.48745744999999996
3117,3456,0.632744185
3123,3399,0.67928329
3123,3422,0.712802325
3123,3471,0.814734515
3123,3456,0.7728136999999999
3123,3380,0.8324694349999999
3123,3219,0.8123176000000001
3124,3471,0.960743254
3124,3219,0.954175873
3124,3456,0.9576553365
3124,3422,0.9571339114999999
3124,3399,0.9531153935000001
3124,3380,0.9564319450000001
3143,3422,0.846425285
3143,3399,0.8541152830000001
3143,3219,0.8634114049999999
3143,3471,0.853336885
3143,3380,0.873965875
3143,3456,0.863351615
3162,3380,0.89225151
3162,3219,0.74253055
3162,3422,0.7757354249999999
3162,3399,0.71148111
3162,3456,0.75004831
3162,3471,0.738835365
3163,3456,0.9590624940000001
3163,3471,0.963375017
3163,3399,0.957907845
3163,3219,0.9614678175
3163,3422,0.9599846185
3163,3380,0.9590261950000001
3166,3422,0.8502292
3166,3380,0.8979978200000001
3166,3219,0.85532798
3166,3471,0.8480184900000001
3166,3399,0.77841545
3166,3456,0.907833645
3181,3219,0.9541902385000001
3181,3471,0.961430185
3181,3380,0.9583598019999999
3181,3399,0.94417704
3181,3456,0.954108458
3181,3422,0.952844346
3192,3456,0.693635725
3192,3471,0.6455411
3192,3422,0.5180626500000001
3192,3219,0.520926
3192,3380,0.747488345
3192,3399,0.51667348
3193,3219,0.888824208
3193,3422,0.85396748
3193,3456,0.84158473
3193,3471,0.85823858
3193,3399,0.81507069
3193,3380,0.8839769500000001
3195,3471,0.782901105
3195,3219,0.68998278
3195,3422,0.749073165
3195,3380,0.8384594
3195,3399,0.76275933
3195,3456,0.7016991800000001
3199,3399,0.95058796
3199,3219,0.9560413249999999
3199,3471,0.949859862
3199,3422,0.957177764
3199,3380,0.956998818
3199,3456,0.9551035465
3206,3471,0.838488565
3206,3219,0.819593245
3206,3399,0.77200242
3206,3422,0.8136137800000001
3206,3380,0.871901195
3206,3456,0.77716664
3210,3422,0.8722214049999999
3210,3380,0.918588265
3210,3456,0.921815355
3210,3471,0.903614038
3210,3219,0.8858852500000001
3210,3399,0.8689693629999999
3213,3456,0.743166765
3213,3380,0.8223718250000001
3213,3399,0.7833029
3213,3422,0.752906425
3213,3219,0.7492885149999999
3213,3471,0.756135365
3217,3399,0.82794846
3217,3219,0.84317003
3217,3380,0.9318635614999999
3217,3456,0.83649422
3217,3471,0.890672315
3217,3422,0.866566265
3219,3471,0.5311103850000001
3219,3422,0.53865345
3219,3456,0.60811345
3219,3399,0.525927585
3219,3380,0.719665
3228,3399,0.8311755350000001
3228,3456,0.885319035
3228,3380,0.881633825
3228,3471,0.824580315
3228,3422,0.84230456
3231,3456,0.8659669350000001
3231,3380,0.8662252
3231,3422,0.81980725
3231,3399,0.86257819
3231,3471,0.840407585
3234,3380,0.946231753
3234,3422,0.93153202
3234,3399,0.918151765
3234,3456,0.94302756
3234,3471,0.936888168
3235,3422,0.7861660699999999
3235,3456,0.86192004
3235,3399,0.82796865
3235,3471,0.79375619
3235,3380,0.818554885
3243,3456,0.96308642
3243,3380,0.955585824
3243,3399,0.958693187
3243,3422,0.9608878765
3243,3471,0.962739555
3246,3422,0.9464913515
3246,3456,0.95651182
3246,3399,0.9463411315000001
3246,3380,0.9507526675
3246,3471,0.9573759325
3250,3422,0.61221045
3250,3456,0.721373335
3250,3471,0.664913525
3250,3380,0.816456225
3250,3399,0.5978007300000001
3251,3380,0.859668775
3251,3456,0.780549645
3251,3399,0.70965133
3251,3422,0.70366225
3251,3471,0.72661279
3257,3380,0.92725656
3257,3422,0.92254773
3257,3471,0.929811095
3257,3456,0.942529546
3257,3399,0.93017195
3261,3399,0.956826013
3261,3380,0.9554921869999999
3261,3456,0.9567788749999999
3261,3471,0.959445194
3261,3422,0.9537311625
3268,3422,0.924965535
